state,industry,reference,percent_change_state_imputed
24,10212100,50.4,-0.22909769968593485
24,10212200,40.8,-0.1308250572956453
24,10212300,97.4,-0.16083069404726602
24,10213000,314.5,-0.38792627616157016
24,10210000,659.7,-0.26507725749359645
24,20000000,7639,-0.1256461063045694
24,30000000,12852,-0.10650927037481661
24,32311300,81.4,-0.039868887311011236
24,32311400,174,-0.04899651023173757
24,32311500,155.7,0.004353211824382863
24,32311600,535.5,0.03616077107158833
24,32311811,86.1,-0.11256733805824248
24,32329100,287.4,-0.0576262029387693
24,32329900,37.9,-0.02381565876417513
24,32322100,95.5,-0.014256097413516633
24,32322210,150.1,-0.003495382916026246
24,32324110,68.4,-0.01295417815581934
24,32324190,45.6,-0.14160914891605325
24,32325200,94.2,-0.011253835016359015
24,32325300,37.3,0.03768658608300779
24,32325400,308.2,0.02988290719338993
24,32325500,65.1,-0.012975830574393
24,32325600,111.2,0.020667761464418177
24,32326100,608.3,-0.014849755648332463
24,32326210,58.8,0.04155450916461234
24,32326290,78.9,-0.005437291357878071
24,32311100,63.7,0.049881131010435675
24,32311200,60,0.02927935183722785
24,32311800,314.9,-0.03344002997710449
24,32311700,34.9,-0.087731154370986
24,32311900,234.1,-0.0019879128644665345
24,32322220,55.7,0.008180854469702181
24,32322290,61.8,0.002594408355811928
24,32325100,153.4,8.871061972369754e-4
24,32325900,81.6,-0.05759609803621646
24,32313000,106.5,-0.09769087109514696
24,32314000,111.3,-0.061999996286546954
24,32315000,105,-0.1622515686135909
24,32323000,417.2,-0.11410839187981014
24,32311000,1655.4,-0.00459886490796968
24,32322000,363.6,-0.006219822581844947
24,32324000,114.3,-0.07118045250310479
24,32325000,851.1,0.006753584381692379
24,32326000,746.2,-0.009666917492354599
24,41423100,363.2,-0.06846388309670215
24,41423200,115.2,-0.038135475118239226
24,41423300,247.3,0.023092102160819028
24,41423400,696.4,-0.013264013155127263
24,41423500,136.6,-0.0694757122257712
24,41423600,358.5,-0.014160434439485114
24,41423700,289.5,-0.00793703671869983
24,41423800,720.5,-0.03771102546907579
24,41423930,102.4,-0.0927144681737947
24,41424100,126.2,-0.0010269165288868676
24,41424300,153.9,-0.12036367481245758
24,41424400,801.5,-0.05937512061927608
24,41424500,69.5,0.046350205545244494
24,41424700,101.1,-0.010480768844383204
24,41424800,204.2,0.017330835341114126
24,41424910,120.3,0.008302638611260571
24,44221100,381.7,0.015164559682504741
24,44221200,110.9,0.010284393995942387
24,44221300,53.4,-0.03611500080924357
24,41423900,295.2,-0.07508076644615236
24,41424200,240.1,0.008259362101715295
24,41424600,148,-0.022267332856466426
24,41424900,334.1,-0.012819603175273753
24,41425110,34,0.03237732888254918
24,41425120,499.1,-0.039087189603667305
24,41420000,5934.2,-0.03143127908883303
24,41423000,3221,-0.030399836168982453
24,41424000,2180.4,-0.032326731826157196
24,44220000,546.1,0.01044257771659185
24,42443141,48.2,0.05841385908397667
24,42443142,427.8,-0.07111403524753501
24,42444130,158.3,0.04741860191056635
24,42444200,156.4,0.05569992537131374
24,42445110,2538.5,0.06964237469968682
24,42445120,163.1,-0.008957342929027279
24,42445200,226.3,-0.045734023639944055
24,42445300,161.8,0.011652306788777933
24,42446110,698.6,0.03175112803613245
24,42448100,969.1,-0.2613861866023053
24,42448200,195,-0.18987563888290415
24,42448300,125.7,-0.20303640015822377
24,42451130,36.5,0.10646837672023202
24,42451140,33,-0.17950090513946093
24,42451200,79.3,-0.44199851681740043
24,42453100,56.9,-0.1248453421154172
24,42453210,92.6,-0.08461713682175265
24,42453300,180.4,-0.12887563605312258
24,42453220,135.2,-0.16692061171535888
24,42453900,354.5,-0.014565014616352956
24,42454100,373.9,0.057254456189549385
24,42454200,41.6,-0.1163670129404113
24,42454310,70.7,0.02120982853494502
24,42454390,65.7,-0.040303759223048075
24,42444100,1150.7,0.10799707042057438
24,42451110,276.3,-0.08053403776868484
24,42451120,125.5,-0.12576433626344985
24,42441100,1309.4,-0.04093672163159223
24,42441200,165.6,-0.0312538562265573
24,42441300,588.7,0.006689815615682382
24,42442000,470.7,-0.09334916293903917
24,42447000,947.2,0.0076500272765109845
24,42452200,1078.5,0.01635588086131967
24,42452300,1968.3,0.14004934295879123
24,42446000,1058.3,-0.04549166629566359
24,42000000,15672,-0.0011238727241789093
24,42441000,2063.7,-0.026573575346500067
24,42443000,475.3,-0.05735534717404944
24,42444000,1309.3,0.10134696192644777
24,42445000,3090.2,0.05248288735772677
24,42448000,1289.1,-0.24481426630931358
24,42451000,549.8,-0.13726957032900644
24,42452000,3046.8,0.09626458555032236
24,42453000,820.4,-0.0780997450000318
24,42454000,551.2,0.02954191303926934
24,43485300,70.5,-0.40532374472200683
24,43485400,212.2,-0.43793448930259116
24,43485500,108.9,-0.2762144701581868
24,43485900,117.7,-0.25171286961580464
24,43481000,511.2,-0.23315145478403188
24,43482000,159.9,-0.11472026099213728
24,43483000,64.9,-0.18278957627104342
24,43484000,1527.3,-0.07810510584643326
24,43486000,50.5,-0.04300712344948987
24,43487000,36.7,-0.4549584548224094
24,43488000,763.8,-0.13766567021539988
24,43492000,847.8,0.0668424814685391
24,43493000,1207.8,-0.013587132270044044
24,50511110,121.4,-0.10445314761797675
24,50511200,486.3,-0.014017212891140218
24,50519130,287.6,0.01448166105226345
24,50517311,510.1,-0.02110014773126745
24,50511100,283.7,-0.09065135569330973
24,50512000,456.3,-0.47175342770370865
24,50515000,263.3,-0.07692478112946632
24,50518000,349.6,-0.029302996892954014
24,50519000,354.4,0.004720408120708952
24,50517000,700.5,-0.02624409159974228
24,80811192,177.1,-0.079382023000379
24,80811200,106.1,-0.08736379658474236
24,80811300,228.6,-0.11739579894636998
24,80811400,79.9,-0.08778255754772757
24,80812112,450.7,-0.22115522613494876
24,80812300,291.1,-0.25817737199805413
24,80812200,137.5,-0.06391860431434648
24,80812900,363.7,-0.297805674077138
24,80813930,113.6,-0.15977074905626543
24,80811100,967.2,-0.10791175647401152
24,80812113,120.3,-0.21250773754188368
24,80812190,172.8,-0.24638282990357208
24,80813200,186.2,-0.10050160032931732
24,80813300,241.2,-0.12400474340377665
24,80813400,388.2,-0.4400186973332535
24,80813900,485.6,-0.07775807996096884
24,80813000,3025.6,-0.11232026082811286
24,80000000,5941,-0.14277175854971536
24,80811000,1378.6,-0.10610427733855121
24,80812000,1537.2,-0.23563412012822293
24,90000000,22745,-0.01589085947400215
24,90919110,553.4,0.10347567670707059
24,90919120,601.6,0.013916145811780023
24,10113300,54.5,-0.10657363862976388
24,10211000,156.6,-0.03884542322676199
24,10212100,50.4,-0.13818860877684414
24,10212200,40.8,-0.03991596638655459
24,10212300,97.4,-0.0699216031381753
24,10213000,314.5,-0.29701718525247944
24,10210000,659.7,-0.17416816658450573
24,20000000,7639,-0.1340845048889533
24,30000000,12852,-0.1047760337802699
24,31327100,40.7,-0.09400503842980346
24,31327200,84.8,-0.15001484326036285
24,31331300,57.8,-0.08051586640227593
24,31331400,61.2,-0.10896646232692042
24,31331500,115.9,-0.1891093621673282
24,31332100,100.3,-0.13864091992621141
24,31332200,34.4,-0.15014999734511747
24,31332700,358,-0.1091762413362829
24,31332800,140.3,-0.12290978119699636
24,31332994,45.4,-0.05078773937974501
24,31333110,75.9,-0.050117855308031145
24,31333300,95.4,-0.09249818029705192
24,31333500,176.8,-0.1234810862799578
24,31333600,97.7,-0.09426094613351266
24,31335200,61.8,-0.10757551380691799
24,31336419,88.1,-0.024609770543251086
24,31336900,60.8,-0.07668501398670657
24,31336600,142.9,-0.10278211906570933
24,31321100,92.9,-0.06491018153828854
24,31321200,84.2,-0.10755046851711025
24,31321990,69,-0.02719314124250527
24,31339100,330.7,-0.06475898125930324
24,31339920,43.5,-0.04081186803031134
24,31327300,201.9,-0.08544021262872203
24,31327900,98.1,-0.08341813793464592
24,31331100,83.5,-0.09607851273590629
24,31331200,54.8,-0.11044539940053322
24,31332300,404.6,-0.07372223061599081
24,31332400,95.3,-0.0687393967936154
24,31332600,67.7,-0.10334208968134784
24,31332900,283.4,-0.09730128322586773
24,31333120,69.2,-0.09908135306519561
24,31333130,69.6,-0.19642538336218585
24,31335100,47,-0.1300846372662584
24,31335300,145.7,-0.11285745813104897
24,31335900,149.5,-0.06893755123480605
24,31336100,243.1,-0.2597521403587866
24,31336200,168,-0.087524612984200445
24,31336300,587.7,-0.08678292018661182
24,31336411,245.1,-0.09068440199160255
24,31336412,91.2,-0.19072010170600495
24,31336413,115.7,-0.1182881846185585
24,31321900,233.6,-0.07948617280891379
24,31339900,292.2,-0.10646836216517419
24,31334100,169.3,-0.03154657766329405
24,31334500,433.1,-0.05184379890773794
24,31337000,386.4,-0.12263777158198719
24,31321000,410.6,-0.08731300824519495
24,31327000,425.6,-0.10100079871503731
24,31331000,372.7,-0.12663912480931772
24,31332000,1483.9,-0.10064519620042811
24,31333000,1109.9,-0.10055195891574631
24,31334000,1098.2,-0.04633504696542101
24,31335000,404.5,-0.10341919792691112
24,31336000,1742.9,-0.11818741772397456
24,31339000,622.9,-0.08512738886998794
24,31334200,84.6,-0.05813987868446424
24,31334400,378,-0.050231514393121346
24,31334600,33.2,0.02455971401256496
24,32311300,81.4,-0.12933655406562516
24,32311400,174,-0.1384641769863515
24,32311500,155.7,-0.08511445493023106
24,32311600,535.5,-0.0533068956830256
24,32311811,86.1,-0.2020350048128564
24,32329100,287.4,-0.14709386969338323
24,32329900,37.9,-0.11328332551878906
24,32322100,95.5,-0.10372376416813056
24,32322210,150.1,-0.09296304967064017
24,32324110,68.4,-0.10242184491043327
24,32324190,45.6,-0.23107681567066718
24,32325200,94.2,-0.10072150177097294
24,32325300,37.3,-0.05178108067160614
24,32325400,308.2,-0.059584759561224
24,32325500,65.1,-0.10244349732900693
24,32325600,111.2,-0.06879990529019575
24,32326100,608.3,-0.10431742240294639
24,32326210,58.8,-0.04791315759000159
24,32326290,78.9,-0.094904958112492
24,32311100,63.7,-0.03958653574417825
24,32311200,60,-0.060188314917386077
24,32311800,314.9,-0.12290769673171842
24,32311700,34.9,-0.17719882112559993
24,32311900,234.1,-0.09145557961908046
24,32322220,55.7,-0.08128681228491175
24,32322290,61.8,-0.086873258398802
24,32325100,153.4,-0.08858056055737695
24,32325900,81.6,-0.1470637647908304
24,32313000,106.5,-0.1871585378497609
24,32314000,111.3,-0.15146766304116088
24,32315000,105,-0.25171923536820484
24,32323000,417.2,-0.20357605863442407
24,32311000,1655.4,-0.09406653166258361
24,32322000,363.6,-0.09568748933645888
24,32324000,114.3,-0.1606481192577187
24,32325000,851.1,-0.08271408237292155
24,32326000,746.2,-0.09913458424696853
24,41423100,363.2,-0.16486047811497184
24,41423200,115.2,-0.13453207013650892
24,41423300,247.3,-0.07330449285745066
24,41423400,696.4,-0.10966060817339696
24,41423500,136.6,-0.1658723072440409
24,41423600,358.5,-0.11055702945775481
24,41423700,289.5,-0.10433363173696952
24,41423800,720.5,-0.13410762048734548
24,41423930,102.4,-0.1891110631920644
24,41424100,126.2,-0.09742351154715656
24,41424300,153.9,-0.21676026983072727
24,41424400,801.5,-0.15577171563754577
24,41424500,69.5,-0.0500463894730252
24,41424700,101.1,-0.1068773638626529
24,41424800,204.2,-0.07906575967715557
24,41424910,120.3,-0.08809395640700912
24,44221100,381.7,-0.08123203533576495
24,44221200,110.9,-0.0861122010223273
24,44221300,53.4,-0.13251159582751326
24,41423900,295.2,-0.17147736146442205
24,41424200,240.1,-0.0881372329165544
24,41424600,148,-0.11866392787473612
24,41424900,334.1,-0.10921619819354345
24,41425110,34,-0.06401926613572051
24,41425120,499.1,-0.135483784621937
24,41420000,5934.2,-0.12782787410710272
24,41423000,3221,-0.12679643118725215
24,41424000,2180.4,-0.1287233268444269
24,44220000,546.1,-0.08595401730167784
24,42443141,48.2,-0.03995941455297647
24,42443142,427.8,-0.16948730888448815
24,42444130,158.3,-0.05095467172638679
24,42444200,156.4,-0.0426733482656394
24,42445110,2538.5,-0.028730898937266325
24,42445120,163.1,-0.10733061656598042
24,42445200,226.3,-0.1441072972768972
24,42445300,161.8,-0.08672096684817521
24,42446110,698.6,-0.06662214560082069
24,42448100,969.1,-0.3597594602392584
24,42448200,195,-0.2882489125198573
24,42448300,125.7,-0.3014096737951769
24,42451130,36.5,0.008095103083278876
24,42451140,33,-0.27787417877641407
24,42451200,79.3,-0.5403717904543536
24,42453100,56.9,-0.22321861575237034
24,42453210,92.6,-0.1829904104587058
24,42453300,180.4,-0.22724890969007572
24,42453220,135.2,-0.265293885352312
24,42453900,354.5,-0.1129382882533061
24,42454100,373.9,-0.041118817447403755
24,42454200,41.6,-0.21474028657736444
24,42454310,70.7,-0.07716344510200812
24,42454390,65.7,-0.13867703286000121
24,42444100,1150.7,0.009623796783621241
24,42451110,276.3,-0.17890731140563798
24,42451120,125.5,-0.224137609900403
24,42441100,1309.4,-0.13930999526854537
24,42441200,165.6,-0.12962712986351044
24,42441300,588.7,-0.09168345802127076
24,42442000,470.7,-0.1917224365759923
24,42447000,947.2,-0.09072324636044216
24,42452200,1078.5,-0.08201739277563347
24,42452300,1968.3,0.041676069321838094
24,42446000,1058.3,-0.14386493993261673
24,42000000,15672,-0.09949714636113205
24,42441000,2063.7,-0.12494684898345321
24,42443000,475.3,-0.15572862081100258
24,42444000,1309.3,0.002973688289494625
24,42445000,3090.2,-0.04589038627922637
24,42448000,1289.1,-0.3431875399462667
24,42451000,549.8,-0.23564284396595958
24,42452000,3046.8,-0.0021086880866307833
24,42453000,820.4,-0.17647301863698495
24,42454000,551.2,-0.0688313605976838
24,43485300,70.5,-0.5041342785101192
24,43485400,212.2,-0.5367450230907035
24,43485500,108.9,-0.3750250039462991
24,43485900,117.7,-0.35052340340391697
24,43481000,511.2,-0.3319619885721442
24,43482000,159.9,-0.2135307947802496
24,43483000,64.9,-0.28160011005915575
24,43484000,1527.3,-0.1769156396345456
24,43486000,50.5,-0.1418176572376022
24,43487000,36.7,-0.5537689886105217
24,43488000,763.8,-0.2364762040035122
24,43492000,847.8,-0.031968052319573226
24,43493000,1207.8,-0.11239766605815638
24,50511110,121.4,-0.03699988846372515
24,50511200,486.3,0.05343604626311138
24,50519130,287.6,0.08193492020651505
24,50517311,510.1,0.04635311142298415
24,50511100,283.7,-0.023198096539058133
24,50512000,456.3,-0.40430016854945705
24,50515000,263.3,-0.009471521975214725
24,50518000,349.6,0.038150262261297585
24,50519000,354.4,0.07217366727496055
24,50517000,700.5,0.04120916755450932
24,55524100,1613.3,-0.02900008092949724
24,55524200,1204.3,-0.03661014392001516
24,55522120,94.5,-0.04667290049356665
24,55522190,298.4,-0.05006027867987228
24,55523000,968.8,-0.031410895413535034
24,55521000,19.3,-0.006949246367442097
24,55522110,1393.8,-0.04612904855581601
24,55522200,587.2,-0.03966797121955501
24,55522300,305.2,-0.011886126286496213
24,55531300,757.6,-0.06891029531684256
24,55532100,228.7,-0.2495823668681666
24,55531100,622,-0.08383006225729084
24,55531200,371.4,-0.06524348535266122
24,55532200,135.8,-0.21233366719987445
24,55532300,36.2,-0.1584438877875114
24,55532400,180.1,-0.1663385196832352
24,55533000,23.7,-0.05934513991031465
24,60541940,408.4,-0.022838605509685972
24,60541100,1162.7,-0.08779163099578102
24,60541200,1038,-0.07002242958381277
24,60541300,1539.8,-0.07779009753158073
24,60541400,145.1,-0.1245633813425493
24,60541500,2252.7,-0.08181608708562615
24,60541600,1561.1,-0.08474934821697355
24,60541700,749.5,-0.04590860161115018
24,60541800,492.6,-0.14717844262303614
24,60541900,766.1,-0.06947693969042845
24,60550000,2447.3,-0.09358263487005358
24,60561730,808.6,-0.09828538530549591
24,60561300,3650.2,-0.24478305939442369
24,60561400,869.4,-0.20429167993293418
24,60561500,222.5,-0.393865375339556
24,60561600,970.2,-0.1612555809962143
24,60562000,467,-0.12447577401145149
24,60561700,2178.8,-0.15326063053621097
24,60561100,530.3,-0.14002949274606946
24,60561200,164.3,-0.1423320743759856
24,60561900,342.3,-0.22159858787734554
24,65611100,1130.2,-0.012299860786140426
24,65611200,52.3,-0.0271005373614297
24,65611300,1804.3,-0.006762782503664244
24,65611400,81,-0.031618630980861706
24,65611500,116.4,-0.1183120254062151
24,65611600,487,-0.19158516836013018
24,65611700,161.7,0.005308463089089499
24,65621310,141,-0.031173999523809393
24,65621320,140.9,-0.09434741862794749
24,65622200,149.1,-0.0946059119948448
24,65622100,4834,-0.056538658661023256
24,65622300,278.2,-0.05056380167657282
24,65621100,2722.9,-0.07248776765259857
24,65621200,977,-0.0760669450250887
24,65621400,980.2,-0.06236095015470011
24,65621600,1572.4,-0.07559186139854934
24,65623100,1592.2,-0.1133235967909838
24,65624100,2699.9,-0.09803880015615751
24,65624200,186,-0.06088111171926991
24,65624300,326,-0.17449018883517475
24,65624400,1038.6,-0.2297436624233815
24,65621300,987.8,-0.12581959780870067
24,65621500,289.6,-0.08441375593004641
24,65621900,325.3,-0.10255149703770228
24,65623200,653,-0.08912955974245496
24,65623300,977.9,-0.09811637666599027
24,65623900,167.9,-0.09296306013966871
24,70711100,133.2,-0.6929223007060354
24,70711200,145.3,-0.5872209351973748
24,70711300,181.1,-0.6059753316497345
24,70711500,51.5,-0.4848375168930963
24,70713950,69.8,-0.6687063796429371
24,70712000,175.2,-0.4274589326903372
24,70713000,1785.5,-0.4707907443798861
24,70721100,2019.5,-0.577842275153294
24,70722400,397.6,-0.6535765803065999
24,70721200,72.7,-0.3325653619211315
24,70721199,24,-0.03530493092617493
24,70722000,12303.1,-0.40597778026590414
24,80811192,177.1,-0.11918457686910466
24,80811200,106.1,-0.12716635045346802
24,80811300,228.6,-0.15719835281509564
24,80811400,79.9,-0.12758511141645323
24,80812112,450.7,-0.2609577800036744
24,80812300,291.1,-0.2979799258667798
24,80812200,137.5,-0.10372115818307215
24,80812900,363.7,-0.33760822794586365
24,80813930,113.6,-0.1995733029249911
24,80811100,967.2,-0.1477143103427372
24,80812113,120.3,-0.25231029141060934
24,80812190,172.8,-0.28618538377229774
24,80813200,186.2,-0.14030415419804299
24,80813300,241.2,-0.16380729727250232
24,80813400,388.2,-0.47982125120197916
24,80813900,485.6,-0.1175606338296945
24,80813000,3025.6,-0.15212281469683853
24,80000000,5941,-0.18257431241844102
24,80811000,1378.6,-0.14590683120727688
