state,industry,reference,percent_change_state_imputed
24,10210000,659.7,-0.16322843648489904
24,20000000,7639,-0.059488774502902575
24,30000000,12852,-0.06175828974971398
24,31327100,40.7,-0.05632037546544122
24,31327200,84.8,-0.11596642803602197
24,31331300,57.8,-0.04252668805981885
24,31331400,61.2,-0.1247066188556668
24,31331500,115.9,-0.17189486430052292
24,31332100,100.3,-0.11595896056260668
24,31332200,34.4,-0.13669326926440828
24,31332700,358,-0.09354658873952859
24,31332800,140.3,-0.10605709097535998
24,31332994,45.4,-0.015214937126307726
24,31333110,75.9,-0.02458227447071548
24,31333300,95.4,-0.09166822834912225
24,31333500,176.8,-0.09698046451596443
24,31333600,97.7,-0.1095362151053112
24,31335200,61.8,-0.13323041063707386
24,31336419,88.1,0.009583607556630791
24,31336900,60.8,-0.019233824786997977
24,31336600,142.9,-0.043583756649544614
24,31321100,92.9,-0.04862244961127271
24,31321200,84.2,-0.11197307565158376
24,31321990,69,-0.024610343715888883
24,31339100,330.7,-0.06598574633244425
24,31339920,43.5,-0.006659135068980082
24,31327300,201.9,-0.06507139313176347
24,31327900,98.1,-0.06144226132127195
24,31331100,83.5,-0.09481933460064729
24,31331200,54.8,-0.1093566832609909
24,31332300,404.6,-0.06577338284198708
24,31332400,95.3,-0.04616519390873819
24,31332600,67.7,-0.08974366258652033
24,31332900,283.4,-0.07668686858166862
24,31333120,69.2,-0.06937996233198729
24,31333130,69.6,-0.11940986067761195
24,31335100,47,-0.10201096561882694
24,31335300,145.7,-0.09418666911916995
24,31335900,149.5,-0.04438625915045713
24,31336100,243.1,-0.20270553883146758
24,31336200,168,-0.06675888744363978
24,31336300,587.7,-0.08117130631624236
24,31336411,245.1,-0.056616525725390554
24,31336412,91.2,-0.12888294759401564
24,31336413,115.7,-0.06864132148899504
24,31321900,233.6,-0.07222549162138803
24,31339900,292.2,-0.0825825696555883
24,31334100,169.3,-0.01027635023952922
24,31334500,433.1,-0.03817164703458198
24,31337000,386.4,-0.11792457658623257
24,31321000,410.6,-0.0755354656653866
24,31327000,425.6,-0.07399682241820393
24,31331000,372.7,-0.11862618829331562
24,31332000,1483.9,-0.08438571077225154
24,31333000,1109.9,-0.08260551980813335
24,31334000,1098.2,-0.030110072671865717
24,31335000,404.5,-0.08480032995094178
24,31336000,1742.9,-0.08659320162717077
24,31339000,622.9,-0.07312909482341012
24,31334200,84.6,-0.048096522021822796
24,31334400,378,-0.032566858619819006
24,31334600,33.2,0.04771936564230883
24,32311300,81.4,-0.05143161460013046
24,32311400,174,-0.013432800739247575
24,32311500,155.7,-0.006567254706868697
24,32311600,535.5,0.020676475155018026
24,32311811,86.1,-0.14155166813481812
24,32329100,287.4,-0.07121138926545889
24,32329900,37.9,-0.009855185065489436
24,32322100,95.5,-0.014730554951583485
24,32322210,150.1,-0.009012900752463082
24,32324110,68.4,-0.017572681095881504
24,32324190,45.6,-0.15792355828886384
24,32325200,94.2,-0.047033539616702646
24,32325300,37.3,0.030119628305065538
24,32325400,308.2,0.01005501373947415
24,32325500,65.1,-0.03626617534615362
24,32325600,111.2,-0.001237055784660046
24,32326100,608.3,-0.02514054781379027
24,32326210,58.8,0.023803425632895614
24,32326290,78.9,-0.016385653801159417
24,32311100,63.7,0.022619816594157793
24,32311200,60,0.016049957881442034
24,32311800,314.9,-0.06151593605314043
24,32311700,34.9,-0.09069789312142329
24,32311900,234.1,-0.02551134070890404
24,32322220,55.7,0.013989119444724252
24,32322290,61.8,0.01649328821756546
24,32325100,153.4,-0.010811404128670654
24,32325900,81.6,-0.0756569316486746
24,32313000,106.5,-0.11951008717808986
24,32314000,111.3,-0.07680100248122945
24,32315000,105,-0.16431223338868683
24,32323000,417.2,-0.11135601734522238
24,32311000,1655.4,-0.020692219235871057
24,32322000,363.6,-0.004811997650827293
24,32324000,114.3,-0.07959782269002413
24,32325000,851.1,-0.013791059110022208
24,32326000,746.2,-0.021419353910441585
24,41423100,363.2,-0.044619934300057396
24,41423200,115.2,-0.05526604296378734
24,41423300,247.3,0.013510072415643837
24,41423400,696.4,-0.0040981318016198864
24,41423500,136.6,-0.0597804402307468
24,41423600,358.5,-0.007358093172992297
24,41423700,289.5,-0.012692640545825307
24,41423800,720.5,-0.028560051753979243
24,41423930,102.4,-0.06470614713045397
24,41424100,126.2,-0.020423030669419084
24,41424300,153.9,-0.13999766132365055
24,41424400,801.5,-0.04505790209215754
24,41424500,69.5,0.06811748398700157
24,41424700,101.1,-0.017400807611173796
24,41424800,204.2,5.874140175120557e-4
24,41424910,120.3,9.090063800596404e-4
24,44221100,381.7,0.015608843440549913
24,44221200,110.9,0.011021138065729352
24,44221300,53.4,-0.029829511877027093
24,41423900,295.2,-0.06813867169007448
24,41424200,240.1,-0.015372308935012291
24,41424600,148,-0.012560136079107664
24,41424900,334.1,-0.01881595040885209
24,41425110,34,0.005649880081635139
24,41425120,499.1,-0.033533591343400615
24,41420000,5934.2,-0.027466586784809288
24,41423000,3221,-0.023593684482984267
24,41424000,2180.4,-0.032491143035431214
24,44220000,546.1,0.010602231907808735
24,42443141,48.2,0.015681749616042073
24,42443142,427.8,-0.134150742784525
24,42444130,158.3,0.011701933006495469
24,42444200,156.4,0.014745378954733934
24,42445110,2538.5,0.04907775287222593
24,42445120,163.1,-0.053415512399909826
24,42445200,226.3,-0.11215427173930004
24,42445300,161.8,-0.037868466937268974
24,42446110,698.6,0.022307061900993963
24,42448100,969.1,-0.2702941667319799
24,42448200,195,-0.2650100675545778
24,42448300,125.7,-0.22670641416739212
24,42451130,36.5,0.09553938435025078
24,42451140,33,-0.16344774723962063
24,42451200,79.3,-0.4640591576870966
24,42453100,56.9,-0.13071192527494935
24,42453210,92.6,-0.10452259687113374
24,42453300,180.4,-0.17687082231686757
24,42453220,135.2,-0.24897062682755378
24,42453900,354.5,-0.033971795237098035
24,42454100,373.9,0.030093672375615443
24,42454200,41.6,-0.14645047250063703
24,42454310,70.7,0.012621581682803362
24,42454390,65.7,-0.059008281890638226
24,42444100,1150.7,0.07100341781776787
24,42451110,276.3,-0.13541168630453693
24,42451120,125.5,-0.22239981774547601
24,42441100,1309.4,-0.07685572104066807
24,42441200,165.6,-0.07469990456979825
24,42441300,588.7,-0.05653995744976237
24,42442000,470.7,-0.132935326374511
24,42447000,947.2,-0.021371100221972306
24,42452200,1078.5,-0.03988857240556065
24,42452300,1968.3,0.0745932948143535
24,42446000,1058.3,-0.07840611510433071
24,42000000,15672,-0.04058450629650012
24,42441000,2063.7,-0.07088736651552263
24,42443000,475.3,-0.11759157939302223
24,42444000,1309.3,0.06550320761427608
24,42445000,3090.2,0.02561968920913249
24,42448000,1289.1,-0.2651415844745516
24,42451000,549.8,-0.18674657766831637
24,42452000,3046.8,0.03406923882227075
24,42453000,820.4,-0.11395170114834974
24,42454000,551.2,0.0020890775719318855
24,43485300,70.5,-0.32190388932976643
24,43485400,212.2,-0.38028384668299264
24,43485500,108.9,-0.17495275321035175
24,43485900,117.7,-0.12460217864567358
24,43481000,511.2,-0.14219398757706636
24,43482000,159.9,-0.03015323147069715
24,43483000,64.9,-0.05837869210624458
24,43484000,1527.3,0.02684234460445989
24,43486000,50.5,0.07105730234065777
24,43487000,36.7,-0.37829657037631426
24,43488000,763.8,-0.038542950693286615
24,43492000,847.8,0.16642376043020346
24,43493000,1207.8,0.06910481200965757
24,50511110,121.4,-0.1457240182003574
24,50511200,486.3,-0.06991895281912575
24,50519130,287.6,-0.029879583558680145
24,50517311,510.1,-0.0697853889961012
24,50511100,283.7,-0.13289489910513475
24,50512000,456.3,-0.5791890039109393
24,50515000,263.3,-0.13837945395417495
24,50518000,349.6,-0.064494460546267507
24,50519000,354.4,-0.04109719517752619
24,50517000,700.5,-0.07288144957175913
24,55524100,1613.3,0.0024816508015559346
24,55524200,1204.3,-0.006442943916706079
24,55522120,94.5,-0.014274327877541126
24,55522190,298.4,-0.015368700687731551
24,55523000,968.8,0.0013707586833026086
24,55521000,19.3,0.03152985727436952
24,55522110,1393.8,-0.00988969355658631
24,55522200,587.2,-0.01931299401955533
24,55522300,305.2,0.016824474241753706
24,55531300,757.6,-0.05837332368635251
24,55532100,228.7,-0.2778497228215613
24,55531100,622,-0.09578050221934042
24,55531200,371.4,-0.06520781903742867
24,55532200,135.8,-0.17338110239993
24,55532300,36.2,-0.20566777682364368
24,55532400,180.1,-0.14665360115082837
24,55533000,23.7,-0.06756960928224787
24,60541940,408.4,0.020146518629161947
24,60541100,1162.7,-0.04153232381783234
24,60541200,1038,-0.015818927999547983
24,60541300,1539.8,-0.03947318983221593
24,60541400,145.1,-0.08511437104659936
24,60541500,2252.7,-0.038755758331088463
24,60541600,1561.1,-0.03571587705318313
24,60541700,749.5,-0.006417477321446596
24,60541800,492.6,-0.09300580241136314
24,60541900,766.1,-0.026644911718602393
24,60550000,2447.3,-0.03074266136211945
24,60561730,808.6,-0.04112494053885696
24,60561300,3650.2,-0.2240000086045828
24,60561400,869.4,-0.16775183254641424
24,60561500,222.5,-0.32727070517715795
24,60561600,970.2,-0.11820430163242368
24,60562000,467,-0.08014128718519387
24,60561700,2178.8,-0.10611218682977375
24,60561100,530.3,-0.09122377816743044
24,60561200,164.3,-0.07484700777517339
24,60561900,342.3,-0.19459990914108993
24,65611100,1130.2,-0.0767575549590559
24,65611200,52.3,-0.10729259960334792
24,65611300,1804.3,-0.07983312818341626
24,65611400,81,-0.1282967777776982
24,65611500,116.4,-0.2125274001526506
24,65611600,487,-0.2826735364665719
24,65611700,161.7,-0.16067498158447335
24,65621310,141,-0.028360111929133902
24,65621320,140.9,-0.0787841841296284
24,65622200,149.1,-0.04572747877394412
24,65622100,4834,-0.0266562176671018
24,65622300,278.2,-0.02219182439716827
24,65621100,2722.9,-0.0520513712940861
24,65621200,977,-0.07148442728874638
24,65621400,980.2,-0.04310436489887204
24,65621600,1572.4,-0.050823562165784764
24,65623100,1592.2,-0.07592051071849615
24,65624100,2699.9,-0.07394881212911153
24,65624200,186,-0.007617641759201321
24,65624300,326,-0.1612920266130834
24,65624400,1038.6,-0.2120591045223501
24,65621300,987.8,-0.10394422391091451
24,65621500,289.6,-0.05096850019204158
24,65621900,325.3,-0.0755575747904148
24,65623200,653,-0.05691534137552956
24,65623300,977.9,-0.0654906129163989
24,65623900,167.9,-0.05334634612111666
24,70711100,133.2,-0.6394050971549556
24,70711200,145.3,-0.6011483269642557
24,70711300,181.1,-0.5396601285530019
24,70711500,51.5,-0.4255183949187389
24,70713950,69.8,-0.5810356182041566
24,70712000,175.2,-0.35602419717407074
24,70713000,1785.5,-0.40553238016516213
24,70721100,2019.5,-0.39367085297799187
24,70722400,397.6,-0.42970341888613417
24,70721200,72.7,-0.16593467820608943
24,70721199,24,-0.03695714496445712
24,70722000,12303.1,-0.21924221181962578
24,80811192,177.1,-0.059466322664671556
24,80811200,106.1,-0.06295216190840935
24,80811300,228.6,-0.06266108142259352
24,80811400,79.9,-0.10805684625111411
24,80812112,450.7,-0.24455717007982802
24,80812300,291.1,-0.14342870675658204
24,80812200,137.5,0.021435850877470686
24,80812900,363.7,-0.2390779592057647
24,80813930,113.6,-0.12135059501720835
24,80811100,967.2,-0.07835755298647695
24,80812113,120.3,-0.416329130608209
24,80812190,172.8,-0.2715536272370075
24,80813200,186.2,-0.06397532837978992
24,80813300,241.2,-0.08356855451549161
24,80813400,388.2,-0.4201660923287438
24,80813900,485.6,-0.05747578934628017
24,80813000,3025.6,-0.0741170350109519
24,80000000,5941,-0.11107338486970308
24,80811000,1378.6,-0.07437354816361252
24,80812000,1537.2,-0.21715412381086463
24,90000000,22745,-0.0998718054257488
24,90919110,553.4,0.023249852373329993
24,90919120,601.6,5.119428744639887e-4
24,10113300,54.5,-0.1568158774091888
24,10211000,156.6,-0.11685313706682166
24,10212100,50.4,-0.2064809422118682
24,10212200,40.8,-0.1121765537898326
24,10212300,97.4,-0.1493690488576751
24,10213000,314.5,-0.3610106820357257
24,10210000,659.7,-0.2446097453474927
24,20000000,7639,0.020555363467032683
24,30000000,12852,0.021630874572051262
24,31327100,40.7,0.04338212460126267
24,31327200,84.8,-0.01626392796931808
24,31331300,57.8,0.05717581200688504
24,31331400,61.2,-0.025004118788962915
24,31331500,115.9,-0.07219236423381903
24,31332100,100.3,-0.01625646049590279
24,31332200,34.4,-0.03699076919770439
24,31332700,358,0.006155911327175301
24,31332800,140.3,-0.006354590908656088
24,31332994,45.4,0.08448756294039617
24,31333110,75.9,0.07512022559598841
24,31333300,95.4,0.008034271717581642
24,31333500,176.8,0.0027220355507394656
24,31333600,97.7,-0.009833715038607305
24,31335200,61.8,-0.03352791057036997
24,31336419,88.1,0.10928610762333468
24,31336900,60.8,0.08046867527970591
24,31336600,142.9,0.05611874341715928
24,31321100,92.9,0.05108005045543118
24,31321200,84.2,-0.012270575584879873
24,31321990,69,0.07509215635081501
24,31339100,330.7,0.03371675373425964
24,31339920,43.5,0.09304336499772381
24,31327300,201.9,0.034631106934940425
24,31327900,98.1,0.03826023874543194
24,31331100,83.5,0.004883165466056605
24,31331200,54.8,-0.009654183194287014
24,31332300,404.6,0.03392911722471681
24,31332400,95.3,0.0535373061579657
24,31332600,67.7,0.009958837480183558
24,31332900,283.4,0.02301563148503527
24,31333120,69.2,0.030322537734716604
24,31333130,69.6,-0.019707360610908053
24,31335100,47,-0.0023084655521230513
24,31335300,145.7,0.0055158309475339395
24,31335900,149.5,0.05531624091624676
24,31336100,243.1,-0.10300303876476369
24,31336200,168,0.03294361262306411
24,31336300,587.7,0.018531193750461528
24,31336411,245.1,0.04308597434131334
24,31336412,91.2,-0.029180447527311748
24,31336413,115.7,0.031061178577708848
24,31321900,233.6,0.027477008445315865
24,31339900,292.2,0.01711993041111559
24,31334100,169.3,0.08942614982717467
24,31334500,433.1,0.06153085303212191
24,31337000,386.4,-0.018222076519528674
24,31321000,410.6,0.02416703440131729
24,31327000,425.6,0.02570567764849996
24,31331000,372.7,-0.018923688226611723
24,31332000,1483.9,0.015316789294452349
24,31333000,1109.9,0.017096980258570538
24,31334000,1098.2,0.06959242739483817
24,31335000,404.5,0.014902170115762114
24,31336000,1742.9,0.013109298439533124
24,31339000,622.9,0.02657340524329377
24,31334200,84.6,0.051605978044881096
24,31334400,378,0.06713564144688489
24,31334600,33.2,0.14742186570901272
24,32311300,81.4,0.007622856109016474
24,32311400,174,0.04562166996989936
24,32311500,155.7,0.052487216002278236
24,32311600,535.5,0.07973094586416496
24,32311811,86.1,-0.08249719742567119
24,32329100,287.4,-0.012156918556311958
24,32329900,37.9,0.0491992856436575
24,32322100,95.5,0.04432391575756345
24,32322210,150.1,0.05004156995668385
24,32324110,68.4,0.04148178961326543
24,32324190,45.6,-0.09886908757971691
24,32325200,94.2,0.012020931092444287
24,32325300,37.3,0.08917409901421247
24,32325400,308.2,0.06910948444862108
24,32325500,65.1,0.022788295362993316
24,32325600,111.2,0.05781741492448689
24,32326100,608.3,0.03391392289535666
24,32326210,58.8,0.08285789634204255
24,32326290,78.9,0.04266881690798752
24,32311100,63.7,0.08167428730330473
24,32311200,60,0.07510442859058897
24,32311800,314.9,-0.0024614653439934964
24,32311700,34.9,-0.031643422412276356
24,32311900,234.1,0.03354313000024289
24,32322220,55.7,0.07304359015387119
24,32322290,61.8,0.0755477589267124
24,32325100,153.4,0.04824306658047628
24,32325900,81.6,-0.016602460939527663
24,32313000,106.5,-0.06045561646894293
24,32314000,111.3,-0.01774653177208252
24,32315000,105,-0.1052577626795399
24,32323000,417.2,-0.05230154663607545
24,32311000,1655.4,0.03836225147327588
24,32322000,363.6,0.05424247305831964
24,32324000,114.3,-0.0205433519808772
24,32325000,851.1,0.045263411599124725
24,32326000,746.2,0.03763511679870535
24,41423100,363.2,0.001372181337262024
24,41423200,115.2,-0.009273927326467923
24,41423300,247.3,0.059502188052963256
24,41423400,696.4,0.04189398383569953
24,41423500,136.6,-0.013788324593427381
24,41423600,358.5,0.03863402246432712
24,41423700,289.5,0.03329947509149411
24,41423800,720.5,0.017432063883340176
24,41423930,102.4,-0.018714031493134553
24,41424100,126.2,0.025569084967900335
24,41424300,153.9,-0.09400554568633113
24,41424400,801.5,9.342135451618772e-4
24,41424500,69.5,0.11410959962432099
24,41424700,101.1,0.028591308026145623
24,41424800,204.2,0.046579529654831475
24,41424910,120.3,0.04690112201737906
24,44221100,381.7,0.06160095907786933
24,44221200,110.9,0.05701325370304877
24,44221300,53.4,0.016162603760292327
24,41423900,295.2,-0.022146556052755062
24,41424200,240.1,0.03061980670230713
24,41424600,148,0.033431979558211755
24,41424900,334.1,0.02717616522846733
24,41425110,34,0.05164199571895456
24,41425120,499.1,0.012458524293918805
24,41420000,5934.2,0.01852552885251013
24,41423000,3221,0.022398431154335152
24,41424000,2180.4,0.013500972601888206
24,44220000,546.1,0.056594347545128154
24,42443141,48.2,0.10771291415475948
24,42443142,427.8,-0.04211957824580759
24,42444130,158.3,0.10373309754521287
24,42444200,156.4,0.10677654349345134
24,42445110,2538.5,0.14110891741094334
24,42445120,163.1,0.03861565213880758
24,42445200,226.3,-0.020123107200582635
24,42445300,161.8,0.05416269760144843
24,42446110,698.6,0.11433822643971137
24,42448100,969.1,-0.17826300219326252
24,42448200,195,-0.17297890301586039
24,42448300,125.7,-0.13467524962867472
24,42451130,36.5,0.18757054888896818
24,42451140,33,-0.07141658270090323
24,42451200,79.3,-0.3720279931483792
24,42453100,56.9,-0.038680760736231945
24,42453210,92.6,-0.012491432332416341
24,42453300,180.4,-0.08483965777815017
24,42453220,135.2,-0.15693946228883637
24,42453900,354.5,0.05805936930161937
24,42454100,373.9,0.12212483691433285
24,42454200,41.6,-0.05441930796191963
24,42454310,70.7,0.10465274622152076
24,42454390,65.7,0.03302288264807918
24,42444100,1150.7,0.16303458235648527
24,42451110,276.3,-0.043380521765819524
24,42451120,125.5,-0.1303686532067586
24,42441100,1309.4,0.015175443498049335
24,42441200,165.6,0.017331259968919155
