state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
24,01400,33,1317,70.8103282013645,-0.05376638435942634,0
24,01400,42,1905,23.4174605829677,-0.012292630227279631,0
24,01400,44,6346,108.01992871638566,-0.017021734748878924,0
24,01400,45,3720,-195.2144674126609,0.05247700736899486,0
24,01400,48,2158,148.15053423401625,-0.06865177675348297,0
24,01400,49,1319,-169.18809900218437,0.12826997649900257,0
24,01400,51,739,88.21249119155394,-0.11936737644323943,0
24,01400,52,1688,14.328401377740533,-0.008488389441789415,0
24,01400,53,1523,45.756080894754554,-0.030043388637396293,0
24,01400,54,1785,-2.2591156038815843,0.0012656109825667139,0
24,01400,56,2309,148.76332533910104,-0.06442759867436165,0
24,01400,61,10190,490.1689789099095,-0.048102941993121644,0
24,01400,62,12967,693.911476886532,-0.05351364825221963,0
24,01400,71,1330,453.511051203464,-0.3409857527845594,0
24,01400,72,9434,2140.0132257471364,-0.2268404945672182,0
24,01400,81,2469,199.86105868496563,-0.08094818091736153,0
24,01400,92,6326,173.40429700076183,-0.027411365317856755,0
24,01500,11,795,-6.553502142368354,0.008243398921218056,0
24,01500,22,2054,-72.88812889222793,0.03548594395921515,0
24,01500,23,12173,0.3180335501145546,-2.6126143934490642e-5,0
24,01500,31,168,3.5677811154489687,-0.02123679235386291,0
24,01500,32,894,71.26641007204051,-0.07971634236246143,0
24,01500,33,3369,216.59409069729585,-0.06429032077687619,0
24,01500,42,2384,16.48743778160089,-0.0069158715526849365,0
24,01500,44,5648,-137.4864824887023,0.024342507522787236,0
24,01500,45,1685,-35.91485481417979,0.02131445389565566,0
24,01500,48,2962,155.68409857351585,-0.052560465419823045,0
24,01500,49,349,-15.997025802252894,0.04583675014972176,0
24,01500,51,1814,170.35421465655094,-0.09391081293084395,0
24,01500,52,3710,18.52990604537282,-0.004994583839723132,0
24,01500,53,1015,47.567420619704166,-0.04686445381251642,0
24,01500,54,13301,34.02125016724159,-0.002557796418858852,0
24,01500,56,2123,128.82889216530614,-0.06068247393561288,0
24,01500,61,8454,436.1912539231898,-0.05159584266893657,0
24,01500,62,11386,720.3814744369907,-0.0632690562477596,0
24,01500,71,1981,541.3560036356531,-0.27327410582314643,0
24,01500,72,5690,1170.4904746984262,-0.20571010100148088,0
24,01500,81,4464,399.83209206242276,-0.08956812098172554,0
24,01500,92,20586,198.55238228650515,-0.009645020027518951,0
24,01500,55,175,26.856007351008653,-0.15346289914862088,0
24,01600,11,233,0,-0,0
24,01600,21,0,0,0,0
24,01600,22,576,-19.66255531929352,0.034136380762662365,0
24,01600,23,6105,0.15950010872006537,-2.6126143934490642e-5,0
24,01600,31,0,0,0,0
24,01600,32,613,17.593793515277756,-0.028701131346293242,0
24,01600,33,1494,82.7104826861258,-0.0553617688662154,0
24,01600,42,227,4.725167448630525,-0.02081571563273359,0
24,01600,44,5765,121.49411491623854,-0.021074434504117702,0
24,01600,45,2893,-32.66007849710127,0.011289346179433552,0
24,01600,48,2112,354.9363138425283,-0.16805696678150014,0
24,01600,49,632,-36.7632171546851,0.05816964739665364,0
24,01600,51,752,124.37789455441967,-0.16539613637555808,0
24,01600,52,2692,8.737824850404127,-0.003245848755722187,0
24,01600,53,2100,61.0947189550794,-0.029092723311942573,0
24,01600,54,7574,-11.229614940514642,0.0014826531476781941,0
24,01600,56,4270,351.6796075370417,-0.08236056382600508,0
24,01600,61,6234,277.2891803339144,-0.04448013800672351,0
24,01600,62,10915,625.9891325523266,-0.057351271878362496,0
24,01600,71,1474,450.913174896793,-0.3059112448417863,0
24,01600,72,4279,856.9477605923935,-0.200268231033511,0
24,01600,81,4565,338.50964961372676,-0.07415326388033446,0
24,01600,92,17881,200.52461631805636,-0.01121439608064741,0
24,01600,55,252,38.67265058545246,-0.15346289914862088,0
24,00100,55,4689,719.5875341078832,-0.15346289914862088,1
24,00200,21,2371,-49.431493500468996,0.020848373471307042,1
24,00502,11,13392,-24.029507855350634,0.0017943180895572456,1
24,00502,55,4689,719.5875341078832,-0.15346289914862088,1
24,00503,21,2371,-49.431493500468996,0.020848373471307042,1
24,00504,11,13392,-24.029507855350634,0.0017943180895572456,1
24,00505,21,2371,-49.431493500468996,0.020848373471307042,1
24,00507,21,2371,-49.431493500468996,0.020848373471307042,1
24,00601,55,4689,719.5875341078832,-0.15346289914862088,1
24,00802,21,2371,-49.431493500468996,0.020848373471307042,1
24,00803,21,2371,-49.431493500468996,0.020848373471307042,1
24,00803,55,4689,719.5875341078832,-0.15346289914862088,1
24,00804,21,2371,-49.431493500468996,0.020848373471307042,1
24,00901,21,2371,-49.431493500468996,0.020848373471307042,1
24,00902,21,2371,-49.431493500468996,0.020848373471307042,1
24,00902,55,4689,719.5875341078832,-0.15346289914862088,1
24,01001,21,2371,-49.431493500468996,0.020848373471307042,1
24,01001,55,4689,719.5875341078832,-0.15346289914862088,1
24,01002,21,2371,-49.431493500468996,0.020848373471307042,1
24,01003,11,13392,-24.029507855350634,0.0017943180895572456,1
24,01003,21,2371,-49.431493500468996,0.020848373471307042,1
24,01005,21,2371,-49.431493500468996,0.020848373471307042,1
24,01005,55,4689,719.5875341078832,-0.15346289914862088,1
24,01006,21,2371,-49.431493500468996,0.020848373471307042,1
24,01007,11,13392,-24.029507855350634,0.0017943180895572456,1
24,01007,21,2371,-49.431493500468996,0.020848373471307042,1
24,01101,21,2371,-49.431493500468996,0.020848373471307042,1
24,01101,55,4689,719.5875341078832,-0.15346289914862088,1
24,01102,21,2371,-49.431493500468996,0.020848373471307042,1
24,01103,11,13392,-24.029507855350634,0.0017943180895572456,1
24,01103,21,2371,-49.431493500468996,0.020848373471307042,1
24,01103,22,18469,-1590.2122661161127,0.08610169831155519,1
24,01103,55,4689,719.5875341078832,-0.15346289914862088,1
24,01104,11,13392,-24.029507855350634,0.0017943180895572456,1
24,01104,21,2371,-49.431493500468996,0.020848373471307042,1
24,01104,55,4689,719.5875341078832,-0.15346289914862088,1
24,01106,55,4689,719.5875341078832,-0.15346289914862088,1
24,01107,21,2371,-49.431493500468996,0.020848373471307042,1
24,01107,55,4689,719.5875341078832,-0.15346289914862088,1
24,01201,21,2371,-49.431493500468996,0.020848373471307042,1
24,01202,21,2371,-49.431493500468996,0.020848373471307042,1
24,01203,55,4689,719.5875341078832,-0.15346289914862088,1
24,01204,55,4689,719.5875341078832,-0.15346289914862088,1
24,01300,21,2371,-49.431493500468996,0.020848373471307042,1
24,01400,55,4689,719.5875341078832,-0.15346289914862088,1
24,01500,21,2371,-49.431493500468996,0.020848373471307042,1
