state,industry,reference,percent_change_state_imputed
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10113300,54.5,-0.03126659273448251
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10211000,156.6,0.042208749105300924
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212100,50.4,-0.07677045177045172
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212200,40.8,0.04029304029304037
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10212300,97.4,0.01051891298297869
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10213000,314.5,-0.2420599008834302
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,10210000,659.7,-0.10719824362389163
24,20000000,7639,0.026979225363794823
24,30000000,12852,-0.05733875400939581
24,31327100,40.7,-0.019082250747067042
24,31327200,84.8,-0.05219383574544434
24,31331300,57.8,-0.045085011548907206
24,31331400,61.2,-0.07613076318289413
24,31331500,115.9,-0.12344871250815204
24,31332100,100.3,-0.05506621082286389
24,31332200,34.4,-0.08768057702657839
24,31332700,358,-0.0494481488077918
24,31332800,140.3,-0.06625431436682938
24,31332994,45.4,0.045515304542932955
24,31333110,75.9,0.014214320256904833
24,31333300,95.4,-0.03074304668569594
24,31333500,176.8,-0.04219399861944473
24,31333600,97.7,-0.04761216856437733
24,31335200,61.8,-0.020468556465615184
24,31336419,88.1,0.048665715948500665
24,31336900,60.8,-0.002899864432645005
24,31336600,142.9,-0.02784254610182857
24,31321100,92.9,-0.0020862087047820443
24,31321200,84.2,-0.055526553979373006
24,31321990,69,0.041055083942758586
24,31339100,330.7,0.002709872249734402
24,31339920,43.5,0.034522571887215414
24,31327300,201.9,-0.004175949065133855
24,31327900,98.1,-0.02984948169778412
24,31331100,83.5,-0.04254890728684313
24,31331200,54.8,-0.06472863542181395
24,31332300,404.6,-0.016572448412615737
24,31332400,95.3,-0.02152779145347994
24,31332600,67.7,-0.0363468887300582
24,31332900,283.4,-0.04064581639570075
24,31333120,69.2,-0.02395386574993419
24,31333130,69.6,-0.14717657520445526
24,31335100,47,-0.11345898544034505
24,31335300,145.7,-0.060953837876858374
24,31335900,149.5,-0.0012480696216586873
24,31336100,243.1,-0.21764052238150744
24,31336200,168,-0.004074676462720306
24,31336300,587.7,-0.012430494542887693
24,31336411,245.1,-0.02955990115235141
24,31336412,91.2,-0.005641092502820633
24,31336413,115.7,-0.05997663966805433
24,31321900,233.6,-0.009164540833894064
24,31339900,292.2,-0.040232555682470084
24,31334100,169.3,0.02167980168261041
24,31334500,433.1,0.012470926477919253
24,31337000,386.4,-0.06435418431991602
24,31321000,410.6,-0.021951332965689296
24,31327000,425.6,-0.024131344611950434
24,31331000,372.7,-0.07668273247253288
24,31332000,1483.9,-0.04008111019107119
24,31333000,1109.9,-0.030477001979985485
24,31334000,1098.2,0.01211628137342824
24,31335000,404.5,-0.04240462360671793
24,31336000,1742.9,-0.04472736533102695
24,31339000,622.9,-0.01871857122721232
24,31334200,84.6,-0.007871723929037455
24,31334400,378,0.007252670982591525
24,31334600,33.2,0.06502981128985208
24,32311300,81.4,-0.10824517631717812
24,32311400,174,-0.09517505290222694
24,32311500,155.7,-0.08016165401400255
24,32311600,535.5,-0.04225963386104736
24,32311811,86.1,-0.18045279730528674
24,32329100,287.4,-0.11664442681043508
24,32329900,37.9,-0.09147472226251852
24,32322100,95.5,-0.08889150749328367
24,32322210,150.1,-0.06413732965024
24,32324110,68.4,-0.09229249963433928
24,32324190,45.6,-0.20852056980977784
24,32325200,94.2,-0.09482020816106751
24,32325300,37.3,-0.03733314339099858
24,32325400,308.2,-0.04887642940874748
24,32325500,65.1,-0.0948935886535972
24,32325600,111.2,-0.05701605657787545
24,32326100,608.3,-0.08310060245466944
24,32326210,58.8,-0.031021427861932516
24,32326290,78.9,-0.09028657878922364
24,32311100,63.7,-0.029210311568027447
24,32311200,60,-0.05304861612061784
24,32311800,314.9,-0.11187840335466026
24,32311700,34.9,-0.15120047858480112
24,32311900,234.1,-0.07538736024705961
24,32322220,55.7,-0.04999953760974529
24,32322290,61.8,-0.050908823950695625
24,32325100,153.4,-0.06515296295889839
24,32325900,81.6,-0.1306248166286582
24,32313000,106.5,-0.14590471489764623
24,32314000,111.3,-0.1166575336972362
24,32315000,105,-0.23106903414647262
24,32323000,417.2,-0.17642857393554257
24,32311000,1655.4,-0.07710503752934084
24,32322000,363.6,-0.06922084932799077
24,32324000,114.3,-0.14293255120684
24,32325000,851.1,-0.06740084004472191
24,32326000,746.2,-0.08055174655601427
24,41423100,363.2,-0.060659377397526026
24,41423200,115.2,-0.044751398934481434
24,41423300,247.3,0.023075576848418322
24,41423400,696.4,-0.015370136569301751
24,41423500,136.6,-0.07340358699369731
24,41423600,358.5,-0.010174457976787399
24,41423700,289.5,-0.009158422538396271
24,41423800,720.5,-0.03845754435818416
24,41423930,102.4,-0.08956476699003701
24,41424100,126.2,-0.001685297056149948
24,41424300,153.9,-0.12628356563362186
24,41424400,801.5,-0.052641754490852954
24,41424500,69.5,0.038852162041547955
24,41424700,101.1,-0.014111994822871288
24,41424800,204.2,0.005854466172777961
24,41424910,120.3,0.0028510377539457954
24,44221100,381.7,0.0174007506296483
24,44221200,110.9,0.011356885835136943
24,44221300,53.4,-0.00792356725044463
24,41423900,295.2,-0.06236657508624299
24,41424200,240.1,-0.002608380478205441
24,41424600,148,-0.02688767851843632
24,41424900,334.1,-0.014746144587019283
24,41425110,34,0.021659504910905625
24,41425120,499.1,-0.04613428862333846
24,41420000,5934.2,-0.03186900367329204
24,41423000,3221,-0.029420583797705513
24,41424000,2180.4,-0.03323216279357566
24,44220000,546.1,0.012783016101577505
24,42443141,48.2,-0.004269462495244625
24,42443142,427.8,-0.0947022276412488
24,42444130,158.3,0.014051293004011978
24,42444200,156.4,0.030066644735080583
24,42445110,2538.5,0.038257226321128934
24,42445120,163.1,-0.04656461058487804
24,42445200,226.3,-0.06932783731791958
24,42445300,161.8,-0.0031217062264153883
24,42446110,698.6,0.003976910889536667
24,42448100,969.1,-0.26192627509505517
24,42448200,195,-0.22114733402099485
24,42448300,125.7,-0.17453084788183582
24,42451130,36.5,0.1194816919720757
24,42451140,33,-0.2191235384139767
24,42451200,79.3,-0.406203671395749
24,42453100,56.9,-0.15212854057068959
24,42453210,92.6,-0.14270918867068694
24,42453300,180.4,-0.1423260707613614
24,42453220,135.2,-0.22047095589498944
24,42453900,354.5,-0.0214709892781193
24,42454100,373.9,0.042612879176572305
24,42454200,41.6,-0.13877110358311262
24,42454310,70.7,-0.004587527258447133
24,42454390,65.7,-0.06294933212777942
24,42444100,1150.7,0.08087353710371992
24,42451110,276.3,-0.07826544609008634
24,42451120,125.5,-0.21988413240166238
24,42441100,1309.4,-0.06690889140647194
24,42441200,165.6,-0.054972163370103244
24,42441300,588.7,-0.020235426648152255
24,42442000,470.7,-0.11610682866970323
24,42447000,947.2,-0.022140588588800192
24,42452200,1078.5,-0.011182815577611027
24,42452300,1968.3,0.11149570009185572
24,42446000,1058.3,-0.0626193287949186
24,42000000,15672,-0.02540498549911019
24,42441000,2063.7,-0.05263676325507116
24,42443000,475.3,-0.08379250668746907
24,42444000,1309.3,0.07422970760051917
24,42445000,3090.2,0.021400330382157717
24,42448000,1289.1,-0.2466219943385689
24,42451000,549.8,-0.14627721413076622
24,42452000,3046.8,0.06807021133331559
24,42453000,820.4,-0.10575097516687015
24,42454000,551.2,0.011945514704260418
24,43485300,70.5,-0.304370395504183
24,43485400,212.2,-0.25028452709421245
24,43485500,108.9,-0.15472305165954714
24,43485900,117.7,-0.14821789817053632
24,43481000,511.2,-0.15985092634568032
24,43482000,159.9,-0.038289842099951676
24,43483000,64.9,-0.08632834073787166
24,43484000,1527.3,0.0015335890884421444
24,43486000,50.5,0.029462899403091658
24,43487000,36.7,-0.3594544664479349
24,43488000,763.8,-0.05534365666492669
24,43492000,847.8,0.15400656396063028
24,43493000,1207.8,0.08735065539180531
24,50511110,121.4,-0.03597450394537416
24,50511200,486.3,0.05568812286955249
24,50519130,287.6,0.0928950847967821
24,50517311,510.1,0.04034057364440069
24,50511100,283.7,-0.025705111317130824
24,50512000,456.3,-0.34819321568886097
24,50515000,263.3,0.008397249785883854
24,50518000,349.6,0.03854368810049824
24,50519000,354.4,0.08076543394612135
24,50517000,700.5,0.041604716754434556
24,55524100,1613.3,-0.01778070613644911
24,55524200,1204.3,-0.023497323596789355
24,55522120,94.5,-0.03698660452167768
24,55522190,298.4,-0.03903350013425677
24,55523000,968.8,-0.01718289836815312
24,55521000,19.3,0.013099743904964822
24,55522110,1393.8,-0.03816466390549389
24,55522200,587.2,-0.0240211847844507
24,55522300,305.2,0.005991519619861996
24,55531300,757.6,-0.051234815718150584
24,55532100,228.7,-0.22096799921193855
24,55531100,622,-0.06413712695994667
24,55531200,371.4,-0.05462164110387402
24,55532200,135.8,-0.17723100333397568
24,55532300,36.2,-0.13364643389077435
24,55532400,180.1,-0.15370128371330993
24,55533000,23.7,-0.0527237957973703
24,60541940,408.4,0.03977067728973782
24,60541100,1162.7,-0.025200299093202094
24,60541200,1038,-0.006006385782992729
24,60541300,1539.8,-0.008212963170492249
24,60541400,145.1,-0.055248885474256104
24,60541500,2252.7,-0.015468120975007493
24,60541600,1561.1,-0.022664641059489177
24,60541700,749.5,0.02125109222739574
24,60541800,492.6,-0.07971812882862306
24,60541900,766.1,-0.005989031915758947
24,60550000,2447.3,-0.027206412022221627
24,60561730,808.6,-0.011877713364743081
24,60561300,3650.2,-0.16397092293920013
24,60561400,869.4,-0.1135274336847345
24,60561500,222.5,-0.31760241242507725
24,60561600,970.2,-0.08286888128705172
24,60562000,467,-0.03836511001668508
24,60561700,2178.8,-0.06240598433250799
24,60561100,530.3,-0.05078638503333155
24,60561200,164.3,-0.06766115670622908
24,60561900,342.3,-0.14639192947267654
24,65611100,1130.2,-0.018794695088599767
24,65611200,52.3,-0.051591306663125946
24,65611300,1804.3,-0.007172137626845765
24,65611400,81,-0.05061403876425208
24,65611500,116.4,-0.12667360348361056
24,65611600,487,-0.17753623817105113
24,65611700,161.7,-0.00501519316540644
24,65621310,141,-0.01660377438772398
24,65621320,140.9,-0.07976712649600459
24,65622200,149.1,-0.09498976498326528
24,65622100,4834,-0.05636942065831696
24,65622300,278.2,-0.05331918073008268
24,65621100,2722.9,-0.06521541945032827
24,65621200,977,-0.0713844811027532
24,65621400,980.2,-0.05861003217258487
24,65621600,1572.4,-0.06381048264887113
24,65623100,1592.2,-0.11487070880672001
24,65624100,2699.9,-0.08682047871333998
24,65624200,186,-0.05384120070742415
24,65624300,326,-0.1610184551437326
24,65624400,1038.6,-0.21211319215993762
24,65621300,987.8,-0.11217197595033379
24,65621500,289.6,-0.08037241914739324
24,65621900,325.3,-0.10380765020482774
24,65623200,653,-0.08210940864761729
24,65623300,977.9,-0.09558513960655723
24,65623900,167.9,-0.08701442849918439
24,70711100,133.2,-0.6085727367195282
24,70711200,145.3,-0.554484581117264
24,70711300,181.1,-0.5805134792290173
24,70711500,51.5,-0.45490353353576196
24,70713950,69.8,-0.562460968738228
24,70712000,175.2,-0.35523434575066304
24,70713000,1785.5,-0.3751430407301337
24,70721100,2019.5,-0.31708805639114634
24,70722400,397.6,-0.38561688712772935
24,70721200,72.7,-0.07183838783971541
24,70721199,24,0.1824600990928844
24,70722000,12303.1,-0.15519447244684725
24,80811192,177.1,0.025923137942394314
24,80811200,106.1,-0.01331836472573622
24,80811300,228.6,-0.01023563272510608
24,80811400,79.9,0.015403918901653713
24,80812112,450.7,-0.1341099115607176
24,80812300,291.1,-0.17375860643796393
24,80812200,137.5,0.02945028772524161
24,80812900,363.7,-0.1953099792280416
24,80813930,113.6,0.03521030089680388
24,80811100,967.2,-0.007990061994648578
24,80812113,120.3,-0.051702587662047716
24,80812190,172.8,-0.14798531833536455
24,80813200,186.2,0.008389602268946472
24,80813300,241.2,-0.010100118835520422
24,80813400,388.2,-0.32151829841674884
24,80813900,485.6,0.04077913399423505
24,80813000,3025.6,-0.0036929360819166757
24,80000000,5941,-0.03885650489105352
24,80811000,1378.6,-0.004862600959328556
24,80812000,1537.2,-0.13885752104158366
24,90000000,22745,-0.03143418633533979
24,90919110,553.4,-0.07312856510504484
24,90919120,601.6,-0.06299713304803589
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10113300,54.5,-0.05150950771423968
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10211000,156.6,0.02196583412554376
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212100,50.4,-0.09701336675020888
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212200,40.8,0.020050125313283207
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10212300,97.4,-0.009724001996778475
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10213000,314.5,-0.2623028158631874
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
24,10210000,659.7,-0.1274411586036488
